run_accession	sample_accession	experiment_accession	study_accession	submission_accession	tax_id	scientific_name	library_name	library_layout	library_strategy	library_source	library_selection	read_count	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title	bam_ftp
ERR10127025	SAMEA110759603	ERX9664051	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	51280	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:552-52372	ena-RUN-TAB-31-08-2022-17:11:02:553-52373	2067216;2088946	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/025/ERR10127025/ERR10127025_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/025/ERR10127025/ERR10127025_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127025/X15.156_20_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127025/X15.156_20_L001_R2_001.fastq.gz		X15.156	15-156	ftp.sra.ebi.ac.uk/vol1/err/ERR101/025/ERR10127025.bam
ERR10127958	SAMEA110759923	ERX9664984	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	53352	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:844-54238	ena-RUN-TAB-31-08-2022-17:11:02:844-54239	2079118;2023122	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/058/ERR10127958/ERR10127958_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/058/ERR10127958/ERR10127958_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127958/XVenFeb16.1647_8_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127958/XVenFeb16.1647_8_L001_R2_001.fastq.gz		XVenFeb16.1647	VenFeb16-1647	ftp.sra.ebi.ac.uk/vol1/err/ERR101/058/ERR10127958.bam
ERR10127028	SAMEA110759606	ERX9664054	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	51610	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:553-52378	ena-RUN-TAB-31-08-2022-17:11:02:553-52379	1867156;1879574	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/028/ERR10127028/ERR10127028_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/028/ERR10127028/ERR10127028_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127028/X15.159_409_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127028/X15.159_409_L001_R2_001.fastq.gz		X15.159	15-159	ftp.sra.ebi.ac.uk/vol1/err/ERR101/028/ERR10127028.bam
ERR10128425	SAMEA110760097	ERX9665451	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:998-55172	ena-RUN-TAB-31-08-2022-17:11:02:998-55173			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128425/XVenFeb16.633_196_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128425/XVenFeb16.633_196_L001_R2_001.fastq.gz		XVenFeb16.633	VenFeb16-633	
ERR10127964	SAMEA110760627	ERX9664990	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:846-54250	ena-RUN-TAB-31-08-2022-17:11:02:846-54251			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127964/XVenFeb16.1656_81_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127964/XVenFeb16.1656_81_L001_R2_001.fastq.gz		XVenFeb16.1656	VenFeb16-1656	
ERR10127029	SAMEA110759607	ERX9664055	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	26498	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:553-52380	ena-RUN-TAB-31-08-2022-17:11:02:554-52381	1076626;923118	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/029/ERR10127029/ERR10127029_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/029/ERR10127029/ERR10127029_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127029/X15.160_446_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127029/X15.160_446_L001_R2_001.fastq.gz		X15.160	15-160	ftp.sra.ebi.ac.uk/vol1/err/ERR101/029/ERR10127029.bam
ERR10127965	SAMEA110760637	ERX9664991	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	51592	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:846-54252	ena-RUN-TAB-31-08-2022-17:11:02:846-54253	1987710;1916706	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/065/ERR10127965/ERR10127965_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/065/ERR10127965/ERR10127965_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127965/XVenFeb16.1658_386_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127965/XVenFeb16.1658_386_L001_R2_001.fastq.gz		XVenFeb16.1658	VenFeb16-1658	ftp.sra.ebi.ac.uk/vol1/err/ERR101/065/ERR10127965.bam
ERR10128426	SAMEA110760098	ERX9665452	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:998-55174	ena-RUN-TAB-31-08-2022-17:11:02:998-55175			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128426/XVenFeb16.634_212_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128426/XVenFeb16.634_212_L001_R2_001.fastq.gz		XVenFeb16.634	VenFeb16-634	
ERR10127030	SAMEA110759608	ERX9664056	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	40542	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:554-52382	ena-RUN-TAB-31-08-2022-17:11:02:554-52383	1694445;1689465	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/030/ERR10127030/ERR10127030_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/030/ERR10127030/ERR10127030_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127030/X15.161_467_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127030/X15.161_467_L001_R2_001.fastq.gz		X15.161	15-161	ftp.sra.ebi.ac.uk/vol1/err/ERR101/030/ERR10127030.bam
ERR10127974	SAMEA110760559	ERX9665000	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:849-54270	ena-RUN-TAB-31-08-2022-17:11:02:850-54271			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127974/XVenFeb16.167_404_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127974/XVenFeb16.167_404_L001_R2_001.fastq.gz		XVenFeb16.167	VenFeb16-167	
ERR10128428	SAMEA110760100	ERX9665454	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:999-55178	ena-RUN-TAB-31-08-2022-17:11:02:999-55179			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128428/XVenFeb16.636_92_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128428/XVenFeb16.636_92_L001_R2_001.fastq.gz		XVenFeb16.636	VenFeb16-636	
ERR10127031	SAMEA110759609	ERX9664057	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	53536	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:554-52384	ena-RUN-TAB-31-08-2022-17:11:02:554-52385	2243675;2285818	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/031/ERR10127031/ERR10127031_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/031/ERR10127031/ERR10127031_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127031/X15.162_312_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127031/X15.162_312_L001_R2_001.fastq.gz		X15.162	15-162	ftp.sra.ebi.ac.uk/vol1/err/ERR101/031/ERR10127031.bam
ERR10127975	SAMEA110760337	ERX9665001	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	74406	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:850-54272	ena-RUN-TAB-31-08-2022-17:11:02:850-54273	2960930;2828253	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/075/ERR10127975/ERR10127975_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/075/ERR10127975/ERR10127975_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127975/XVenFeb16.1671_298_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127975/XVenFeb16.1671_298_L001_R2_001.fastq.gz		XVenFeb16.1671	VenFeb16-1671	ftp.sra.ebi.ac.uk/vol1/err/ERR101/075/ERR10127975.bam
ERR10128430	SAMEA110760108	ERX9665456	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	16090	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:999-55182	ena-RUN-TAB-31-08-2022-17:11:02:999-55183	620822;553317	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/030/ERR10128430/ERR10128430_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/030/ERR10128430/ERR10128430_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128430/XVenFeb16.638_348_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128430/XVenFeb16.638_348_L001_R2_001.fastq.gz		XVenFeb16.638	VenFeb16-638	ftp.sra.ebi.ac.uk/vol1/err/ERR101/030/ERR10128430.bam
ERR10127035	SAMEA110759614	ERX9664061	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	51884	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:555-52392	ena-RUN-TAB-31-08-2022-17:11:02:555-52393	2238069;2279953	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/035/ERR10127035/ERR10127035_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/035/ERR10127035/ERR10127035_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127035/X15.167_176_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127035/X15.167_176_L001_R2_001.fastq.gz		X15.167	15-167	ftp.sra.ebi.ac.uk/vol1/err/ERR101/035/ERR10127035.bam
ERR10128433	SAMEA110760110	ERX9665459	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	58116	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:03:000-55188	ena-RUN-TAB-31-08-2022-17:11:03:000-55189	2401363;2156787	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/033/ERR10128433/ERR10128433_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/033/ERR10128433/ERR10128433_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128433/XVenFeb16.640_176_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128433/XVenFeb16.640_176_L001_R2_001.fastq.gz		XVenFeb16.640	VenFeb16-640	ftp.sra.ebi.ac.uk/vol1/err/ERR101/033/ERR10128433.bam
ERR10127977	SAMEA110760259	ERX9665003	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:850-54276	ena-RUN-TAB-31-08-2022-17:11:02:851-54277			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127977/XVenFeb16.1675_351_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127977/XVenFeb16.1675_351_L001_R2_001.fastq.gz		XVenFeb16.1675	VenFeb16-1675	
ERR10127036	SAMEA110759615	ERX9664062	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	51898	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:555-52394	ena-RUN-TAB-31-08-2022-17:11:02:555-52395	2187751;2208067	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/036/ERR10127036/ERR10127036_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/036/ERR10127036/ERR10127036_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127036/X15.168_299_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127036/X15.168_299_L001_R2_001.fastq.gz		X15.168	15-168	ftp.sra.ebi.ac.uk/vol1/err/ERR101/036/ERR10127036.bam
ERR10127038	SAMEA110759730	ERX9664064	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	42232	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:556-52398	ena-RUN-TAB-31-08-2022-17:11:02:556-52399	1621336;1537653	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/038/ERR10127038/ERR10127038_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/038/ERR10127038/ERR10127038_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127038/X15.17_263_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127038/X15.17_263_L001_R2_001.fastq.gz		X15.17	15-17	ftp.sra.ebi.ac.uk/vol1/err/ERR101/038/ERR10127038.bam
ERR10128438	SAMEA110760086	ERX9665464	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:03:002-55198	ena-RUN-TAB-31-08-2022-17:11:03:002-55199			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128438/XVenFeb16.646_255_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128438/XVenFeb16.646_255_L001_R2_001.fastq.gz		XVenFeb16.646	VenFeb16-646	
ERR10127978	SAMEA110760332	ERX9665004	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:851-54278	ena-RUN-TAB-31-08-2022-17:11:02:851-54279			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127978/XVenFeb16.1677_72_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127978/XVenFeb16.1677_72_L001_R2_001.fastq.gz		XVenFeb16.1677	VenFeb16-1677	
ERR10127040	SAMEA110759619	ERX9664066	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	47662	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:556-52402	ena-RUN-TAB-31-08-2022-17:11:02:556-52403	1880497;1985301	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/040/ERR10127040/ERR10127040_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/040/ERR10127040/ERR10127040_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127040/X15.171_121_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127040/X15.171_121_L001_R2_001.fastq.gz		X15.171	15-171	ftp.sra.ebi.ac.uk/vol1/err/ERR101/040/ERR10127040.bam
ERR10128440	SAMEA110760088	ERX9665466	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	18882	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:03:003-55202	ena-RUN-TAB-31-08-2022-17:11:03:003-55203	787991;739377	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/040/ERR10128440/ERR10128440_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/040/ERR10128440/ERR10128440_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128440/XVenFeb16.648_445_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128440/XVenFeb16.648_445_L001_R2_001.fastq.gz		XVenFeb16.648	VenFeb16-648	ftp.sra.ebi.ac.uk/vol1/err/ERR101/040/ERR10128440.bam
ERR10127981	SAMEA110760155	ERX9665007	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	67812	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:852-54284	ena-RUN-TAB-31-08-2022-17:11:02:852-54285	2674996;2595137	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/081/ERR10127981/ERR10127981_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/081/ERR10127981/ERR10127981_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127981/XVenFeb16.1680_321_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127981/XVenFeb16.1680_321_L001_R2_001.fastq.gz		XVenFeb16.1680	VenFeb16-1680	ftp.sra.ebi.ac.uk/vol1/err/ERR101/081/ERR10127981.bam
ERR10128443	SAMEA110760062	ERX9665469	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	19102	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:03:004-55208	ena-RUN-TAB-31-08-2022-17:11:03:004-55209	863867;700388	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/043/ERR10128443/ERR10128443_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/043/ERR10128443/ERR10128443_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128443/XVenFeb16.650_390_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128443/XVenFeb16.650_390_L001_R2_001.fastq.gz		XVenFeb16.650	VenFeb16-650	ftp.sra.ebi.ac.uk/vol1/err/ERR101/043/ERR10128443.bam
ERR10127043	SAMEA110759623	ERX9664069	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:557-52408	ena-RUN-TAB-31-08-2022-17:11:02:557-52409			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127043/X15.174_237_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127043/X15.174_237_L001_R2_001.fastq.gz		X15.174	15-174	
ERR10127982	SAMEA110760489	ERX9665008	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	38038	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:852-54286	ena-RUN-TAB-31-08-2022-17:11:02:852-54287	1425663;1380870	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/082/ERR10127982/ERR10127982_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/082/ERR10127982/ERR10127982_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127982/XVenFeb16.169_291_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127982/XVenFeb16.169_291_L001_R2_001.fastq.gz		XVenFeb16.169	VenFeb16-169	ftp.sra.ebi.ac.uk/vol1/err/ERR101/082/ERR10127982.bam
ERR10128444	SAMEA110760063	ERX9665470	PRJEB55648	ERA17639330	447426	human oral metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:03:005-55210	ena-RUN-TAB-31-08-2022-17:11:03:005-55211			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128444/XVenFeb16.651_430_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128444/XVenFeb16.651_430_L001_R2_001.fastq.gz		XVenFeb16.651	VenFeb16-651	
ERR10127044	SAMEA110759624	ERX9664070	PRJEB55648	ERA17639330	539655	human skin metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:557-52410	ena-RUN-TAB-31-08-2022-17:11:02:557-52411			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127044/X15.175_374_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127044/X15.175_374_L001_R2_001.fastq.gz		X15.175	15-175	
ERR10127986	SAMEA110760317	ERX9665012	PRJEB55648	ERA17639330	2705415	human feces metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:02:853-54294	ena-RUN-TAB-31-08-2022-17:11:02:853-54295			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127986/XVenFeb16.1703_59_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10127986/XVenFeb16.1703_59_L001_R2_001.fastq.gz		XVenFeb16.1703	VenFeb16-1703	
ERR10128450	SAMEA110760077	ERX9665476	PRJEB55648	ERA17639330	1131769	human nasopharyngeal metagenome		PAIRED	AMPLICON	METAGENOMIC	PCR	0	2023-03-31	Illumina MiSeq sequencing	multi bodi site study of Bolivar amerindian microbiome	4d833df7-3c12-4abe-85c4-cca9ce414075	ena-EXPERIMENT-TAB-31-08-2022-17:11:03:007-55222	ena-RUN-TAB-31-08-2022-17:11:03:007-55223			ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128450/XVenFeb16.658_320_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR10128450/XVenFeb16.658_320_L001_R2_001.fastq.gz		XVenFeb16.658	VenFeb16-658	
