run_accession	sample_accession	experiment_accession	study_accession	submission_accession	tax_id	scientific_name	library_name	library_layout	library_strategy	library_source	library_selection	read_count	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title	bam_ftp
SRR8555112	SAMN10908426	SRX5356863	PRJNA486009	SRA847889	408170	human gut metagenome	MG88	PAIRED	WGS	METAGENOMIC	RANDOM	7498349	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG88	MG88_R1.fastq.gz	666428234;681667810	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/002/SRR8555112/SRR8555112_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/002/SRR8555112/SRR8555112_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/002/SRR8555112	MG88	R50	
SRR8555114	SAMN10908420	SRX5356861	PRJNA486009	SRA847889	408170	human gut metagenome	MG59	PAIRED	WGS	METAGENOMIC	RANDOM	8506033	2019-07-18	Illumina HiSeq 2000 sequencing: shotgun metagenomes of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG59	MG59_R1.fastq.gz	758244439;782444177	ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/004/SRR8555114/SRR8555114_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR855/004/SRR8555114/SRR8555114_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR855/004/SRR8555114	MG59	R15	
SRR9988181	SAMN12583228	SRX6727601	PRJNA486009	SRA941340	408170	human gut metagenome	MG20	PAIRED	WGS	METAGENOMIC	RANDOM	7034607	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG20	MG20.R1.fastq.gz	637337271;661492260	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/001/SRR9988181/SRR9988181_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/001/SRR9988181/SRR9988181_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/001/SRR9988181	MG20	Shotgun metagenome obtained from stool sample	
SRR9988182	SAMN12583227	SRX6727600	PRJNA486009	SRA941340	408170	human gut metagenome	MG21	PAIRED	WGS	METAGENOMIC	RANDOM	8537949	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG21	MG21.R1.fastq.gz	763821468;780651307	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9988182/SRR9988182_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9988182/SRR9988182_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/002/SRR9988182	MG21	Shotgun metagenome obtained from stool sample	
SRR9988187	SAMN12583234	SRX6727595	PRJNA486009	SRA941340	408170	human gut metagenome	MG11	PAIRED	WGS	METAGENOMIC	RANDOM	9854564	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG11	MG11.R1.fastq.gz	855468311;869309738	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9988187/SRR9988187_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9988187/SRR9988187_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/007/SRR9988187	MG11	Shotgun metagenome obtained from stool sample	
SRR9988196	SAMN12583212	SRX6727586	PRJNA486009	SRA941340	408170	human gut metagenome	MG24	PAIRED	WGS	METAGENOMIC	RANDOM	7154333	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG24	MG24.R1.fastq.gz	640026525;655877379	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/006/SRR9988196/SRR9988196_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/006/SRR9988196/SRR9988196_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/006/SRR9988196	MG24	Shotgun metagenome obtained from stool sample	
SRR9988197	SAMN12583213	SRX6727585	PRJNA486009	SRA941340	408170	human gut metagenome	MG25	PAIRED	WGS	METAGENOMIC	RANDOM	8790739	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG25	MG25.R1.fastq.gz	778856168;793916068	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9988197/SRR9988197_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9988197/SRR9988197_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/007/SRR9988197	MG25	Shotgun metagenome obtained from stool sample	
SRR9988198	SAMN12583214	SRX6727584	PRJNA486009	SRA941340	408170	human gut metagenome	MG18	PAIRED	WGS	METAGENOMIC	RANDOM	5325794	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG18	MG18.R1.fastq.gz	485551644;499183494	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/008/SRR9988198/SRR9988198_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/008/SRR9988198/SRR9988198_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/008/SRR9988198	MG18	Shotgun metagenome obtained from stool sample	
SRR9988199	SAMN12583239	SRX6727583	PRJNA486009	SRA941340	408170	human gut metagenome	MG4	PAIRED	WGS	METAGENOMIC	RANDOM	7986605	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG4	MG4.R1.fastq.gz	713045415;733305194	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9988199/SRR9988199_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9988199/SRR9988199_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/009/SRR9988199	MG4	Shotgun metagenome obtained from stool sample	
SRR9988206	SAMN12583222	SRX6727576	PRJNA486009	SRA941340	408170	human gut metagenome	MG30	PAIRED	WGS	METAGENOMIC	RANDOM	6087254	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG30	MG30.R1.fastq.gz	543674364;555072714	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/006/SRR9988206/SRR9988206_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/006/SRR9988206/SRR9988206_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/006/SRR9988206	MG30	Shotgun metagenome obtained from stool sample	
SRR9988207	SAMN12583223	SRX6727575	PRJNA486009	SRA941340	408170	human gut metagenome	MG14	PAIRED	WGS	METAGENOMIC	RANDOM	9220639	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG14	MG14.R1.fastq.gz	789688855;805940619	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9988207/SRR9988207_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/007/SRR9988207/SRR9988207_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/007/SRR9988207	MG14	Shotgun metagenome obtained from stool sample	
SRR9988209	SAMN12583217	SRX6727573	PRJNA486009	SRA941340	408170	human gut metagenome	MG26	PAIRED	WGS	METAGENOMIC	RANDOM	10083099	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG26	MG26.R1.fastq.gz	885384884;908728168	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9988209/SRR9988209_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/009/SRR9988209/SRR9988209_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/009/SRR9988209	MG26	Shotgun metagenome obtained from stool sample	
SRR9988212	SAMN12583220	SRX6727570	PRJNA486009	SRA941340	408170	human gut metagenome	MG31	PAIRED	WGS	METAGENOMIC	RANDOM	948390	2019-08-18	Illumina HiSeq 2000 sequencing: shotgun metagenome of homo sapiens: stool sample	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	MG31	MG31.R1.fastq.gz	83094888;84944343	ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9988212/SRR9988212_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR998/002/SRR9988212/SRR9988212_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR998/002/SRR9988212	MG31	Shotgun metagenome obtained from stool sample	
SRR13448729	SAMN17333858	SRX9861991	PRJNA486009	SRA1184508	408170	human gut metagenome	Q128	PAIRED	AMPLICON	METAGENOMIC	PCR	101758	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q128	Q128.1.fastq.gz	12927524;16276163	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/029/SRR13448729/SRR13448729_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/029/SRR13448729/SRR13448729_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/029/SRR13448729	Q128	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448738	SAMN17333928	SRX9861982	PRJNA486009	SRA1184508	408170	human gut metagenome	Q87	PAIRED	AMPLICON	METAGENOMIC	PCR	10804	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q87	Q87.1.fastq.gz	1367276;1648432	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/038/SRR13448738/SRR13448738_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/038/SRR13448738/SRR13448738_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/038/SRR13448738	Q87	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448742	SAMN17333924	SRX9861978	PRJNA486009	SRA1184508	408170	human gut metagenome	Q71	PAIRED	AMPLICON	METAGENOMIC	PCR	19304	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q71	Q71.1.fastq.gz	2314560;2956829	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/042/SRR13448742/SRR13448742_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/042/SRR13448742/SRR13448742_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/042/SRR13448742	Q71	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448743	SAMN17333923	SRX9861977	PRJNA486009	SRA1184508	408170	human gut metagenome	Q70	PAIRED	AMPLICON	METAGENOMIC	PCR	13561	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q70	Q70.1.fastq.gz	1673063;2104874	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/043/SRR13448743/SRR13448743_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/043/SRR13448743/SRR13448743_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/043/SRR13448743	Q70	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448748	SAMN17333856	SRX9861972	PRJNA486009	SRA1184508	408170	human gut metagenome	Q117	PAIRED	AMPLICON	METAGENOMIC	PCR	43466	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q117	Q117.1.fastq.gz	5392691;6684307	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/048/SRR13448748/SRR13448748_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/048/SRR13448748/SRR13448748_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/048/SRR13448748	Q117	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448753	SAMN17333914	SRX9861967	PRJNA486009	SRA1184508	408170	human gut metagenome	Q40	PAIRED	AMPLICON	METAGENOMIC	PCR	16339	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q40	Q40.1.fastq.gz	1939299;2298563	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/053/SRR13448753/SRR13448753_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/053/SRR13448753/SRR13448753_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/053/SRR13448753	Q40	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448754	SAMN17333913	SRX9861966	PRJNA486009	SRA1184508	408170	human gut metagenome	Q312	PAIRED	AMPLICON	METAGENOMIC	PCR	10932	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q312	Q312.1.fastq.gz	1351634;1652023	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/054/SRR13448754/SRR13448754_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/054/SRR13448754/SRR13448754_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/054/SRR13448754	Q312	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448757	SAMN17333910	SRX9861963	PRJNA486009	SRA1184508	408170	human gut metagenome	Q304	PAIRED	AMPLICON	METAGENOMIC	PCR	23802	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q304	Q304.1.fastq.gz	2772887;3607702	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/057/SRR13448757/SRR13448757_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/057/SRR13448757/SRR13448757_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/057/SRR13448757	Q304	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448758	SAMN17333909	SRX9861962	PRJNA486009	SRA1184508	408170	human gut metagenome	Q300	PAIRED	AMPLICON	METAGENOMIC	PCR	82947	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q300	Q300.1.fastq.gz	8822214;11851120	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/058/SRR13448758/SRR13448758_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/058/SRR13448758/SRR13448758_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/058/SRR13448758	Q300	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448759	SAMN17333855	SRX9861961	PRJNA486009	SRA1184508	408170	human gut metagenome	Q116	PAIRED	AMPLICON	METAGENOMIC	PCR	24733	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q116	Q116.1.fastq.gz	3199154;4008705	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/059/SRR13448759/SRR13448759_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/059/SRR13448759/SRR13448759_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/059/SRR13448759	Q116	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448761	SAMN17333907	SRX9861959	PRJNA486009	SRA1184508	408170	human gut metagenome	Q294	PAIRED	AMPLICON	METAGENOMIC	PCR	183669	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q294	Q294.1.fastq.gz	23056200;28339052	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/061/SRR13448761/SRR13448761_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/061/SRR13448761/SRR13448761_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/061/SRR13448761	Q294	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448763	SAMN17333905	SRX9861957	PRJNA486009	SRA1184508	408170	human gut metagenome	Q289	PAIRED	AMPLICON	METAGENOMIC	PCR	43188	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q289	Q289.1.fastq.gz	5319168;6481999	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/063/SRR13448763/SRR13448763_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/063/SRR13448763/SRR13448763_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/063/SRR13448763	Q289	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448769	SAMN17333899	SRX9861951	PRJNA486009	SRA1184508	408170	human gut metagenome	Q259	PAIRED	AMPLICON	METAGENOMIC	PCR	35832	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q259	Q259.1.fastq.gz	4349300;5447677	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/069/SRR13448769/SRR13448769_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/069/SRR13448769/SRR13448769_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/069/SRR13448769	Q259	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448771	SAMN17333898	SRX9861949	PRJNA486009	SRA1184508	408170	human gut metagenome	Q253	PAIRED	AMPLICON	METAGENOMIC	PCR	13696	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q253	Q253.1.fastq.gz	1824060;2121416	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/071/SRR13448771/SRR13448771_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/071/SRR13448771/SRR13448771_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/071/SRR13448771	Q253	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448775	SAMN17333894	SRX9861945	PRJNA486009	SRA1184508	408170	human gut metagenome	Q240	PAIRED	AMPLICON	METAGENOMIC	PCR	39852	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q240	Q240.1.fastq.gz	4663870;5910467	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/075/SRR13448775/SRR13448775_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/075/SRR13448775/SRR13448775_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/075/SRR13448775	Q240	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448776	SAMN17333893	SRX9861944	PRJNA486009	SRA1184508	408170	human gut metagenome	Q239	PAIRED	AMPLICON	METAGENOMIC	PCR	15303	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q239	Q239.1.fastq.gz	1977183;2461525	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/076/SRR13448776/SRR13448776_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/076/SRR13448776/SRR13448776_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/076/SRR13448776	Q239	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448780	SAMN17333889	SRX9861940	PRJNA486009	SRA1184508	408170	human gut metagenome	Q215	PAIRED	AMPLICON	METAGENOMIC	PCR	26582	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q215	Q215.1.fastq.gz	3545019;4040675	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/080/SRR13448780/SRR13448780_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/080/SRR13448780/SRR13448780_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/080/SRR13448780	Q215	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448781	SAMN17333853	SRX9861939	PRJNA486009	SRA1184508	408170	human gut metagenome	Q107	PAIRED	AMPLICON	METAGENOMIC	PCR	55859	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q107	Q107.1.fastq.gz	7055872;8509708	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/081/SRR13448781/SRR13448781_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/081/SRR13448781/SRR13448781_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/081/SRR13448781	Q107	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448783	SAMN17333887	SRX9861937	PRJNA486009	SRA1184508	408170	human gut metagenome	Q207	PAIRED	AMPLICON	METAGENOMIC	PCR	61384	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q207	Q207.1.fastq.gz	7295015;8850478	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/083/SRR13448783/SRR13448783_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/083/SRR13448783/SRR13448783_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/083/SRR13448783	Q207	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448784	SAMN17333886	SRX9861936	PRJNA486009	SRA1184508	408170	human gut metagenome	Q203	PAIRED	AMPLICON	METAGENOMIC	PCR	40880	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q203	Q203.1.fastq.gz	4969156;6424772	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/084/SRR13448784/SRR13448784_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/084/SRR13448784/SRR13448784_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/084/SRR13448784	Q203	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448785	SAMN17333885	SRX9861935	PRJNA486009	SRA1184508	408170	human gut metagenome	Q199	PAIRED	AMPLICON	METAGENOMIC	PCR	19310	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q199	Q199.1.fastq.gz	2339977;3124746	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/085/SRR13448785/SRR13448785_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/085/SRR13448785/SRR13448785_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/085/SRR13448785	Q199	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448787	SAMN17333883	SRX9861933	PRJNA486009	SRA1184508	408170	human gut metagenome	Q192	PAIRED	AMPLICON	METAGENOMIC	PCR	16886	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q192	Q192.1.fastq.gz	2074586;2673592	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/087/SRR13448787/SRR13448787_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/087/SRR13448787/SRR13448787_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/087/SRR13448787	Q192	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448788	SAMN17333882	SRX9861932	PRJNA486009	SRA1184508	408170	human gut metagenome	Q189	PAIRED	AMPLICON	METAGENOMIC	PCR	46590	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q189	Q189.1.fastq.gz	6258160;7636498	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/088/SRR13448788/SRR13448788_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/088/SRR13448788/SRR13448788_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/088/SRR13448788	Q189	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448789	SAMN17333881	SRX9861931	PRJNA486009	SRA1184508	408170	human gut metagenome	Q188	PAIRED	AMPLICON	METAGENOMIC	PCR	36410	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q188	Q188.1.fastq.gz	4796551;5628854	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/089/SRR13448789/SRR13448789_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/089/SRR13448789/SRR13448789_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/089/SRR13448789	Q188	MIMS Environmental/Metagenome sample from human gut metagenome	
SRR13448792	SAMN17333852	SRX9861928	PRJNA486009	SRA1184508	408170	human gut metagenome	Q106	PAIRED	AMPLICON	METAGENOMIC	PCR	40653	2021-05-18	Illumina MiSeq sequencing: 16S rRNA amplicons of homo sapiens: stool samples	Genome diversity of pathogenic Escherichia coli in Ecuador	PRJNA486009	Q106	Q106.1.fastq.gz	4764232;6222995	ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/092/SRR13448792/SRR13448792_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR134/092/SRR13448792/SRR13448792_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR134/092/SRR13448792	Q106	MIMS Environmental/Metagenome sample from human gut metagenome	
