run_accession	sample_accession	experiment_accession	study_accession	submission_accession	tax_id	scientific_name	library_name	library_layout	library_strategy	library_source	library_selection	read_count	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_ftp	submitted_ftp	sra_ftp	sample_alias	sample_title	bam_ftp
SRR2938299	SAMN04261626	SRX1440972	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_E100304	PAIRED	WGS	METAGENOMIC	RANDOM	270793	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran soil metagenome E100304, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_E100304	WGS_paired_E100304_files	20974083;22314193	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/009/SRR2938299/SRR2938299_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/009/SRR2938299/SRR2938299_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/009/SRR2938299	E100304	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938301	SAMN04261628	SRX1440974	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_E100604	PAIRED	WGS	METAGENOMIC	RANDOM	356824	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran soil metagenome E100604, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_E100604	WGS_paired_E100604_files	26855953;28534094	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/001/SRR2938301/SRR2938301_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/001/SRR2938301/SRR2938301_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/001/SRR2938301	E100604	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938303	SAMN04261630	SRX1440976	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_E100804	PAIRED	WGS	METAGENOMIC	RANDOM	396168	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran soil metagenome E100804, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_E100804	WGS_paired_E100804_files	32173334;34008502	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/003/SRR2938303/SRR2938303_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/003/SRR2938303/SRR2938303_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/003/SRR2938303	E100804	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938305	SAMN04261634	SRX1440978	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_E190304	PAIRED	WGS	METAGENOMIC	RANDOM	468570	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran soil metagenome E190304, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_E190304	WGS_paired_E190304_files	35413261;37268596	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938305/SRR2938305_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938305/SRR2938305_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/005/SRR2938305	E190304	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938308	SAMN04261638	SRX1440981	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_E250604	PAIRED	WGS	METAGENOMIC	RANDOM	178454	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of rural Salvadoran soil metagenome E250604, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_E250604	WGS_paired_E250604_files	13106446;14235953	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938308/SRR2938308_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938308/SRR2938308_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/008/SRR2938308	E250604	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938310	SAMN04261319	SRX1440983	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_01B_221	PAIRED	WGS	METAGENOMIC	RANDOM	511392	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 01B_221, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_01B_221	WGS_paired_01B_221_files	49866843;53522507	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/000/SRR2938310/SRR2938310_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/000/SRR2938310/SRR2938310_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/000/SRR2938310	01B_221	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938313	SAMN04262570	SRX1440986	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW078	PAIRED	WGS	METAGENOMIC	RANDOM	1422299	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW078, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW078	WGS_paired_SW078_files	135015788;146048034	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/003/SRR2938313/SRR2938313_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/003/SRR2938313/SRR2938313_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/003/SRR2938313	SW078	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938317	SAMN04262539	SRX1440990	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW085	PAIRED	WGS	METAGENOMIC	RANDOM	3266963	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW085, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW085	WGS_paired_SW085_files	306833631;331851895	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938317/SRR2938317_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938317/SRR2938317_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/007/SRR2938317	SW085	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938319	SAMN04262541	SRX1440992	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW087	PAIRED	WGS	METAGENOMIC	RANDOM	2117439	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW087, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW087	WGS_paired_SW087_files	191167415;205923620	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/009/SRR2938319/SRR2938319_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/009/SRR2938319/SRR2938319_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/009/SRR2938319	SW087	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938320	SAMN04262542	SRX1440993	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW088	PAIRED	WGS	METAGENOMIC	RANDOM	1911151	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW088, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW088	WGS_paired_SW088_files	186098141;199724633	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/000/SRR2938320/SRR2938320_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/000/SRR2938320/SRR2938320_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/000/SRR2938320	SW088	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938322	SAMN04262574	SRX1440995	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW168	PAIRED	WGS	METAGENOMIC	RANDOM	3095848	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW168, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW168	WGS_paired_SW168_files	297469608;319835416	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938322/SRR2938322_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938322/SRR2938322_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/002/SRR2938322	SW168	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938324	SAMN04262576	SRX1440997	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW180	PAIRED	WGS	METAGENOMIC	RANDOM	742877	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW180, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW180	WGS_paired_SW180_files	70831337;76408744	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938324/SRR2938324_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938324/SRR2938324_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/004/SRR2938324	SW180	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938325	SAMN04262562	SRX1440998	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW181	PAIRED	WGS	METAGENOMIC	RANDOM	5060531	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW181, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW181	WGS_paired_SW181_files	484826727;520557996	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938325/SRR2938325_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938325/SRR2938325_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/005/SRR2938325	SW181	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938336	SAMN04262564	SRX1441009	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_paired_SW194	PAIRED	WGS	METAGENOMIC	RANDOM	2491493	2016-06-27	NextSeq 500 sequencing: "WGS sequencing of peri-urban Lima sewage metagenome SW194, paired"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_paired_SW194	WGS_paired_SW194_files	235156788;252399757	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938336/SRR2938336_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938336/SRR2938336_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/006/SRR2938336	SW194	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938338	SAMN04261206	SRX1441011	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_060502	SINGLE	WGS	METAGENOMIC	RANDOM	2688573	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran human fecal metagenome 060502, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_060502	131017_ECP/filtered_reads/Unpaired_060502_filtered.txt	325285862	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938338/SRR2938338.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/008/SRR2938338	060502	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938341	SAMN04262499	SRX1441014	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_10F	SINGLE	WGS	METAGENOMIC	RANDOM	5423900	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran latrine metagenome 10F, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_10F	131017_ECP/filtered_reads/Unpaired_10F_filtered.txt	648698478	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/001/SRR2938341/SRR2938341.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/001/SRR2938341	10F	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938342	SAMN04262500	SRX1441015	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_11F	SINGLE	WGS	METAGENOMIC	RANDOM	5404802	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran latrine metagenome 11F, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_11F	131017_ECP/filtered_reads/Unpaired_11F_filtered.txt	635118597	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938342/SRR2938342.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/002/SRR2938342	11F	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938344	SAMN04262508	SRX1441017	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_15F	SINGLE	WGS	METAGENOMIC	RANDOM	2621838	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran latrine metagenome 15F, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_15F	131017_ECP/filtered_reads/Unpaired_15F_filtered.txt	317784827	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938344/SRR2938344.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/004/SRR2938344	15F	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938348	SAMN04261194	SRX1441021	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_040204	SINGLE	WGS	METAGENOMIC	RANDOM	1167222	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran human fecal metagenome 040204, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_040204	140805_ECP/filtered_reads/Unpaired_04_02_04_filtered.txt	138266634;4242;3809	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938348/SRR2938348.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938348/SRR2938348_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938348/SRR2938348_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/008/SRR2938348	040204	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938353	SAMN04261328	SRX1441026	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_01E_015	SINGLE	WGS	METAGENOMIC	RANDOM	1011210	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 01E_015, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_01E_015	140805_ECP/filtered_reads/Unpaired_1E_filtered.txt	113077815;19155;22056	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/003/SRR2938353/SRR2938353.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/003/SRR2938353/SRR2938353_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/003/SRR2938353/SRR2938353_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/003/SRR2938353	01E_015	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938355	SAMN04261337	SRX1441028	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_01H_011	SINGLE	WGS	METAGENOMIC	RANDOM	2284397	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 01H_011, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_01H_011	140805_ECP/filtered_reads/Unpaired_1H_filtered.txt	250638640;65639;78270	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938355/SRR2938355.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938355/SRR2938355_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938355/SRR2938355_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/005/SRR2938355	01H_011	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938356	SAMN04261340	SRX1441029	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_01I_012	SINGLE	WGS	METAGENOMIC	RANDOM	517414	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 01I_012, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_01I_012	140805_ECP/filtered_reads/Unpaired_1I_filtered.txt	40423583;351;477	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938356/SRR2938356.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938356/SRR2938356_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938356/SRR2938356_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/006/SRR2938356	01I_012	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938357	SAMN04261343	SRX1441030	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_01J_010	SINGLE	WGS	METAGENOMIC	RANDOM	8105252	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 01J_010, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_01J_010	140805_ECP/filtered_reads/Unpaired_1J_filtered.txt	892171569;55156;55836	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938357/SRR2938357.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938357/SRR2938357_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938357/SRR2938357_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/007/SRR2938357	01J_010	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938358	SAMN04262584	SRX1441031	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_01X_000	SINGLE	WGS	METAGENOMIC	RANDOM	297607	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima animal fecal metagenome 01X_000, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_01X_000	140805_ECP/filtered_reads/Unpaired_1X_filtered.txt	32324674;134;187	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938358/SRR2938358.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938358/SRR2938358_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/008/SRR2938358/SRR2938358_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/008/SRR2938358	01X_000	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938362	SAMN04261178	SRX1441035	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_030301	SINGLE	WGS	METAGENOMIC	RANDOM	1055316	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran human fecal metagenome 030301, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_030301	140805_ECP/filtered_reads/Unpaired_30301_filtered.txt	122236764;2392;2103	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938362/SRR2938362.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938362/SRR2938362_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/002/SRR2938362/SRR2938362_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/002/SRR2938362	030301	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938367	SAMN04261191	SRX1441040	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_040201	SINGLE	WGS	METAGENOMIC	RANDOM	1494973	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran human fecal metagenome 040201, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_040201	140805_ECP/filtered_reads/Unpaired_40201_filtered.txt	171152841;181277;205766	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938367/SRR2938367.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938367/SRR2938367_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/007/SRR2938367/SRR2938367_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/007/SRR2938367	040201	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938375	SAMN04261204	SRX1441048	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_060401	SINGLE	WGS	METAGENOMIC	RANDOM	1353338	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran human fecal metagenome 060401, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_060401	140805_ECP/filtered_reads/Unpaired_60401_filtered.txt	155001437;467;478	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938375/SRR2938375.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938375/SRR2938375_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/005/SRR2938375/SRR2938375_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/005/SRR2938375	060401	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938376	SAMN04261205	SRX1441049	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_060402	SINGLE	WGS	METAGENOMIC	RANDOM	2382977	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of rural Salvadoran human fecal metagenome 060402, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_060402	140805_ECP/filtered_reads/Unpaired_60402_filtered.txt	265254226;13543;11615	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938376/SRR2938376.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938376/SRR2938376_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/006/SRR2938376/SRR2938376_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/006/SRR2938376	060402	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938379	SAMN04261374	SRX1441052	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_08B_044	SINGLE	WGS	METAGENOMIC	RANDOM	1332319	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 08B_044, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_08B_044	140805_ECP/filtered_reads/Unpaired_8B_filtered.txt	143311233;218482;245589	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/009/SRR2938379/SRR2938379.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/009/SRR2938379/SRR2938379_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/009/SRR2938379/SRR2938379_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/009/SRR2938379	08B_044	MIMS Environmental/Metagenome sample from wastewater metagenome	
SRR2938384	SAMN04261386	SRX1441057	PRJNA300541	SRA312534	527639	wastewater metagenome	WGS_single_08G_023	SINGLE	WGS	METAGENOMIC	RANDOM	162126	2016-06-27	Illumina HiSeq 2500 sequencing: "WGS sequencing of peri-urban Lima human fecal metagenome 08G_023, single"	Antibiotic resistance exchange between microbiota in resource-poor settings in Latin America	PRJNA300541	WGS_single_08G_023	140805_ECP/filtered_reads/Unpaired_8G_filtered.txt	17415923;5870;7081	ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938384/SRR2938384.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938384/SRR2938384_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR293/004/SRR2938384/SRR2938384_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR293/004/SRR2938384	08G_023	MIMS Environmental/Metagenome sample from wastewater metagenome	
